Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:0vBpyfpW2lARGh3AZFtWRi,90dd2effc77c4a2d8f069c015647267a,2025-09-14T11:15:31Z,0,"Spooky, dirty... but even less rock than the original",2efd6a337ae841dc913425d8bb1f544c
spotify:track:0z8oPUM05RZBJ1A1dXPsSs,90dd2effc77c4a2d8f069c015647267a,2025-09-14T11:15:31Z,1,SO backyard BBQ... definitely dirty and a bit spooky too,2efd6a337ae841dc913425d8bb1f544c
spotify:track:2CyhpAB516q2OaNwcmTHyC,90dd2effc77c4a2d8f069c015647267a,2025-09-14T11:15:31Z,1,"Extremely spooky, on the verge of rock but a bit smooth.  But mad bonus points for Adrian Quesada",2efd6a337ae841dc913425d8bb1f544c
spotify:track:2uK0gfnFYHKpb73WkQml8h,90dd2effc77c4a2d8f069c015647267a,2025-09-14T11:15:31Z,1,I'm playing this at my BBQ,2efd6a337ae841dc913425d8bb1f544c
spotify:track:30FURVTCpbKyykjSEQzGkH,90dd2effc77c4a2d8f069c015647267a,2025-09-14T11:15:31Z,0,Not rock,2efd6a337ae841dc913425d8bb1f544c
spotify:track:00V2sSyU7zVH0Y6Wi2SDfk,90dd2effc77c4a2d8f069c015647267a,2025-09-14T11:15:31Z,1,Undeniable theme fitting,2efd6a337ae841dc913425d8bb1f544c
spotify:track:3Be7vJDOFNOVv3iYQgIQpu,90dd2effc77c4a2d8f069c015647267a,2025-09-14T11:15:31Z,0,Not rock,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4nRGHjBSIDRHw1sqDXLOTX,90dd2effc77c4a2d8f069c015647267a,2025-09-14T11:15:31Z,1,This is some extremely dirty hipster shit I could see a lot of people playing at their BBQ,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4VIDVd87GQcBSbofvDp8Pj,90dd2effc77c4a2d8f069c015647267a,2025-09-14T11:15:31Z,0,I didn't need to be reminded of how many seasons I watched True Blood...,2efd6a337ae841dc913425d8bb1f544c
spotify:track:5qaLfqAUiqvsoL0l4T05Yx,90dd2effc77c4a2d8f069c015647267a,2025-09-14T11:15:31Z,1,Best Florence song I've heard,2efd6a337ae841dc913425d8bb1f544c
spotify:track:7C3WQU2fIKc6lZmz8aNVVN,90dd2effc77c4a2d8f069c015647267a,2025-09-14T11:15:31Z,0,Checks all the boxes,2efd6a337ae841dc913425d8bb1f544c
spotify:track:7JIAv3ZJN7nSA4bFXoGgQJ,90dd2effc77c4a2d8f069c015647267a,2025-09-14T11:15:31Z,2,"Slightly too cute in the chorus but it's extremely dirty, hipster, spooky and a very good song I hadn't heard before",2efd6a337ae841dc913425d8bb1f544c
spotify:track:0vBpyfpW2lARGh3AZFtWRi,1e6d6b33bca94697b45618adde17653c,2025-09-14T12:13:16Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:30FURVTCpbKyykjSEQzGkH,1e6d6b33bca94697b45618adde17653c,2025-09-14T12:13:16Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:3Be7vJDOFNOVv3iYQgIQpu,1e6d6b33bca94697b45618adde17653c,2025-09-14T12:13:16Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4I59UjiR1vDGGdLmdvFoJO,1e6d6b33bca94697b45618adde17653c,2025-09-14T12:13:16Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:5qaLfqAUiqvsoL0l4T05Yx,1e6d6b33bca94697b45618adde17653c,2025-09-14T12:13:16Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:7C3WQU2fIKc6lZmz8aNVVN,1e6d6b33bca94697b45618adde17653c,2025-09-14T12:13:16Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:7fgOmdonXZap1Kuz7hs3O1,1e6d6b33bca94697b45618adde17653c,2025-09-14T12:13:16Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:7JIAv3ZJN7nSA4bFXoGgQJ,1e6d6b33bca94697b45618adde17653c,2025-09-14T12:13:16Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:08unC8N1V1dEcqiyi06g6W,1e6d6b33bca94697b45618adde17653c,2025-09-14T12:13:16Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:0z8oPUM05RZBJ1A1dXPsSs,1e6d6b33bca94697b45618adde17653c,2025-09-14T12:13:16Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4VIDVd87GQcBSbofvDp8Pj,320a33ba815e48a999e3c68cafe53a0d,2025-09-14T15:19:06Z,2,"Yesssss True Blood, incredible submission ",2efd6a337ae841dc913425d8bb1f544c
spotify:track:00V2sSyU7zVH0Y6Wi2SDfk,320a33ba815e48a999e3c68cafe53a0d,2025-09-14T15:19:06Z,0,"
",2efd6a337ae841dc913425d8bb1f544c
spotify:track:0jVo3e34A15l6MNu1O3cfa,320a33ba815e48a999e3c68cafe53a0d,2025-09-14T15:19:06Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:0m1DJ5Jkv3kdnGrcZsJFmC,320a33ba815e48a999e3c68cafe53a0d,2025-09-14T15:19:06Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:2CyhpAB516q2OaNwcmTHyC,320a33ba815e48a999e3c68cafe53a0d,2025-09-14T15:19:06Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:3Be7vJDOFNOVv3iYQgIQpu,320a33ba815e48a999e3c68cafe53a0d,2025-09-14T15:19:06Z,3,This is such a good version of this song!!,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4nRGHjBSIDRHw1sqDXLOTX,320a33ba815e48a999e3c68cafe53a0d,2025-09-14T15:19:06Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:7fgOmdonXZap1Kuz7hs3O1,320a33ba815e48a999e3c68cafe53a0d,2025-09-14T15:19:06Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:00V2sSyU7zVH0Y6Wi2SDfk,5727d8fd55d447a185862858032e7ecb,2025-09-14T16:08:43Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:03wKMRNYVvw6s9nm4I4jUS,5727d8fd55d447a185862858032e7ecb,2025-09-14T16:08:43Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:08unC8N1V1dEcqiyi06g6W,5727d8fd55d447a185862858032e7ecb,2025-09-14T16:08:43Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:0jVo3e34A15l6MNu1O3cfa,5727d8fd55d447a185862858032e7ecb,2025-09-14T16:08:43Z,2,Vibe is spot on,2efd6a337ae841dc913425d8bb1f544c
spotify:track:30FURVTCpbKyykjSEQzGkH,5727d8fd55d447a185862858032e7ecb,2025-09-14T16:08:43Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4VIDVd87GQcBSbofvDp8Pj,5727d8fd55d447a185862858032e7ecb,2025-09-14T16:08:43Z,2,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:5qaLfqAUiqvsoL0l4T05Yx,5727d8fd55d447a185862858032e7ecb,2025-09-14T16:08:43Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:7Bk3p8UqcP4sItaWNWbvXL,5727d8fd55d447a185862858032e7ecb,2025-09-14T16:08:43Z,1,"Uh, somewhat lacking in ""dirty rock"" but can't not vote for it ",2efd6a337ae841dc913425d8bb1f544c
spotify:track:2CyhpAB516q2OaNwcmTHyC,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-09-14T16:46:07Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:00V2sSyU7zVH0Y6Wi2SDfk,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-09-14T16:46:07Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:03wKMRNYVvw6s9nm4I4jUS,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-09-14T16:46:07Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:0m1DJ5Jkv3kdnGrcZsJFmC,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-09-14T16:46:07Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:0z8oPUM05RZBJ1A1dXPsSs,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-09-14T16:46:07Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:2BuGghIgkJ28S46UkIaX2j,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-09-14T16:46:07Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:30FURVTCpbKyykjSEQzGkH,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-09-14T16:46:07Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4I59UjiR1vDGGdLmdvFoJO,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-09-14T16:46:07Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4VIDVd87GQcBSbofvDp8Pj,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-09-14T16:46:07Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:7fgOmdonXZap1Kuz7hs3O1,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-09-14T16:46:07Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:08unC8N1V1dEcqiyi06g6W,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-14T17:23:08Z,2,right on the money for me ,2efd6a337ae841dc913425d8bb1f544c
spotify:track:0m1DJ5Jkv3kdnGrcZsJFmC,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-14T17:23:08Z,1,this made my shoulders feel witchy ,2efd6a337ae841dc913425d8bb1f544c
spotify:track:2BuGghIgkJ28S46UkIaX2j,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-14T17:23:08Z,1,sickkk,2efd6a337ae841dc913425d8bb1f544c
spotify:track:2CyhpAB516q2OaNwcmTHyC,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-14T17:23:08Z,0,very into this song but I’m out of votes (also I find this more sensual than spooky and idk what that says about me!!!) ,2efd6a337ae841dc913425d8bb1f544c
spotify:track:2uK0gfnFYHKpb73WkQml8h,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-14T17:23:08Z,1,ohhhh yeahhhh,2efd6a337ae841dc913425d8bb1f544c
spotify:track:30FURVTCpbKyykjSEQzGkH,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-14T17:23:08Z,1,Amy IS spooky dirty rock embodied ,2efd6a337ae841dc913425d8bb1f544c
spotify:track:3Be7vJDOFNOVv3iYQgIQpu,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-14T17:23:08Z,1,gr8 cover ,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4nRGHjBSIDRHw1sqDXLOTX,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-14T17:23:08Z,0,wish I had more votes! ,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4VIDVd87GQcBSbofvDp8Pj,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-14T17:23:08Z,1,"damn, true blood was an incredible show in its heyday",2efd6a337ae841dc913425d8bb1f544c
spotify:track:5qaLfqAUiqvsoL0l4T05Yx,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-14T17:23:08Z,1,love her and her witchy soul ,2efd6a337ae841dc913425d8bb1f544c
spotify:track:7Bk3p8UqcP4sItaWNWbvXL,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-14T17:23:08Z,1,Bob is spooky ,2efd6a337ae841dc913425d8bb1f544c
spotify:track:7JIAv3ZJN7nSA4bFXoGgQJ,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-09-14T17:23:08Z,0,this is a vibeee but not enough votes ,2efd6a337ae841dc913425d8bb1f544c
spotify:track:00V2sSyU7zVH0Y6Wi2SDfk,8aa10f2ca09e423791bbc00a4efe08da,2025-09-14T17:35:44Z,2,Tasty bbq 🎶 ,2efd6a337ae841dc913425d8bb1f544c
spotify:track:03wKMRNYVvw6s9nm4I4jUS,8aa10f2ca09e423791bbc00a4efe08da,2025-09-14T17:35:44Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:08unC8N1V1dEcqiyi06g6W,8aa10f2ca09e423791bbc00a4efe08da,2025-09-14T17:35:44Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:0m1DJ5Jkv3kdnGrcZsJFmC,8aa10f2ca09e423791bbc00a4efe08da,2025-09-14T17:35:44Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:2CyhpAB516q2OaNwcmTHyC,8aa10f2ca09e423791bbc00a4efe08da,2025-09-14T17:35:44Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:30FURVTCpbKyykjSEQzGkH,8aa10f2ca09e423791bbc00a4efe08da,2025-09-14T17:35:44Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4I59UjiR1vDGGdLmdvFoJO,8aa10f2ca09e423791bbc00a4efe08da,2025-09-14T17:35:44Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4nRGHjBSIDRHw1sqDXLOTX,8aa10f2ca09e423791bbc00a4efe08da,2025-09-14T17:35:44Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:5qaLfqAUiqvsoL0l4T05Yx,8aa10f2ca09e423791bbc00a4efe08da,2025-09-14T17:35:44Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:00V2sSyU7zVH0Y6Wi2SDfk,14d6fd179c4d47b596296187c8b2ff2a,2025-09-14T17:37:57Z,1,Banger,2efd6a337ae841dc913425d8bb1f544c
spotify:track:0jVo3e34A15l6MNu1O3cfa,14d6fd179c4d47b596296187c8b2ff2a,2025-09-14T17:37:57Z,1,Peaky fookin blinders are always getting a vote from me,2efd6a337ae841dc913425d8bb1f544c
spotify:track:2CyhpAB516q2OaNwcmTHyC,14d6fd179c4d47b596296187c8b2ff2a,2025-09-14T17:37:57Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:3Be7vJDOFNOVv3iYQgIQpu,14d6fd179c4d47b596296187c8b2ff2a,2025-09-14T17:37:57Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4I59UjiR1vDGGdLmdvFoJO,14d6fd179c4d47b596296187c8b2ff2a,2025-09-14T17:37:57Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4nRGHjBSIDRHw1sqDXLOTX,14d6fd179c4d47b596296187c8b2ff2a,2025-09-14T17:37:57Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4VIDVd87GQcBSbofvDp8Pj,14d6fd179c4d47b596296187c8b2ff2a,2025-09-14T17:37:57Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:7Bk3p8UqcP4sItaWNWbvXL,14d6fd179c4d47b596296187c8b2ff2a,2025-09-14T17:37:57Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:7C3WQU2fIKc6lZmz8aNVVN,14d6fd179c4d47b596296187c8b2ff2a,2025-09-14T17:37:57Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:7fgOmdonXZap1Kuz7hs3O1,14d6fd179c4d47b596296187c8b2ff2a,2025-09-14T17:37:57Z,0,Could they sleep?,2efd6a337ae841dc913425d8bb1f544c
spotify:track:7JIAv3ZJN7nSA4bFXoGgQJ,14d6fd179c4d47b596296187c8b2ff2a,2025-09-14T17:37:57Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:00V2sSyU7zVH0Y6Wi2SDfk,18ccd70f61474a6f8b098385f3df2919,2025-09-14T18:30:42Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:0jVo3e34A15l6MNu1O3cfa,18ccd70f61474a6f8b098385f3df2919,2025-09-14T18:30:42Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:0m1DJ5Jkv3kdnGrcZsJFmC,18ccd70f61474a6f8b098385f3df2919,2025-09-14T18:30:42Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:0z8oPUM05RZBJ1A1dXPsSs,18ccd70f61474a6f8b098385f3df2919,2025-09-14T18:30:42Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:2uK0gfnFYHKpb73WkQml8h,18ccd70f61474a6f8b098385f3df2919,2025-09-14T18:30:42Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:7Bk3p8UqcP4sItaWNWbvXL,18ccd70f61474a6f8b098385f3df2919,2025-09-14T18:30:42Z,2,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:7fgOmdonXZap1Kuz7hs3O1,18ccd70f61474a6f8b098385f3df2919,2025-09-14T18:30:42Z,2,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:7JIAv3ZJN7nSA4bFXoGgQJ,18ccd70f61474a6f8b098385f3df2919,2025-09-14T18:30:42Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:00V2sSyU7zVH0Y6Wi2SDfk,0ea2dc2cd1e348bb870b5044b3f9e801,2025-09-14T18:58:01Z,2,Funny how this prompt makes no sense to me and yet…I think this fits it perfectly lol. Great choice for a spooky hang. ,2efd6a337ae841dc913425d8bb1f544c
spotify:track:08unC8N1V1dEcqiyi06g6W,0ea2dc2cd1e348bb870b5044b3f9e801,2025-09-14T18:58:01Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:0jVo3e34A15l6MNu1O3cfa,0ea2dc2cd1e348bb870b5044b3f9e801,2025-09-14T18:58:01Z,1,Yeah someone definitely getting hexed to this ,2efd6a337ae841dc913425d8bb1f544c
spotify:track:2BuGghIgkJ28S46UkIaX2j,0ea2dc2cd1e348bb870b5044b3f9e801,2025-09-14T18:58:01Z,2,There’s either a sacrifice or an orgy happening to this song. Honestly down for either. Solid pick!,2efd6a337ae841dc913425d8bb1f544c
spotify:track:2CyhpAB516q2OaNwcmTHyC,0ea2dc2cd1e348bb870b5044b3f9e801,2025-09-14T18:58:01Z,1,Bruja vibez. Appreciate this one is a little different than the others. ,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4nRGHjBSIDRHw1sqDXLOTX,0ea2dc2cd1e348bb870b5044b3f9e801,2025-09-14T18:58:01Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:5qaLfqAUiqvsoL0l4T05Yx,0ea2dc2cd1e348bb870b5044b3f9e801,2025-09-14T18:58:01Z,1,The queen sorceress herself. I heard a rumor her house is a mossy upright coffin nestled against a gnarled old tree in a dark misty forest,2efd6a337ae841dc913425d8bb1f544c
spotify:track:7JIAv3ZJN7nSA4bFXoGgQJ,0ea2dc2cd1e348bb870b5044b3f9e801,2025-09-14T18:58:01Z,1,So…did it open up a portal or not?,2efd6a337ae841dc913425d8bb1f544c
spotify:track:03wKMRNYVvw6s9nm4I4jUS,ab5221753564490e9c3560634daec144,2025-09-14T19:40:05Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:0m1DJ5Jkv3kdnGrcZsJFmC,ab5221753564490e9c3560634daec144,2025-09-14T19:40:05Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:0vBpyfpW2lARGh3AZFtWRi,ab5221753564490e9c3560634daec144,2025-09-14T19:40:05Z,2,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:0z8oPUM05RZBJ1A1dXPsSs,ab5221753564490e9c3560634daec144,2025-09-14T19:40:05Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:2uK0gfnFYHKpb73WkQml8h,ab5221753564490e9c3560634daec144,2025-09-14T19:40:05Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:30FURVTCpbKyykjSEQzGkH,ab5221753564490e9c3560634daec144,2025-09-14T19:40:05Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:3Be7vJDOFNOVv3iYQgIQpu,ab5221753564490e9c3560634daec144,2025-09-14T19:40:05Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4VIDVd87GQcBSbofvDp8Pj,ab5221753564490e9c3560634daec144,2025-09-14T19:40:05Z,2,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:00V2sSyU7zVH0Y6Wi2SDfk,06f227c7f5934821a5ded92d32d03338,2025-09-15T02:22:59Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:08unC8N1V1dEcqiyi06g6W,06f227c7f5934821a5ded92d32d03338,2025-09-15T02:22:59Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:0m1DJ5Jkv3kdnGrcZsJFmC,06f227c7f5934821a5ded92d32d03338,2025-09-15T02:22:59Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:2CyhpAB516q2OaNwcmTHyC,06f227c7f5934821a5ded92d32d03338,2025-09-15T02:22:59Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:2uK0gfnFYHKpb73WkQml8h,06f227c7f5934821a5ded92d32d03338,2025-09-15T02:22:59Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4nRGHjBSIDRHw1sqDXLOTX,06f227c7f5934821a5ded92d32d03338,2025-09-15T02:22:59Z,2,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:7Bk3p8UqcP4sItaWNWbvXL,06f227c7f5934821a5ded92d32d03338,2025-09-15T02:22:59Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:7C3WQU2fIKc6lZmz8aNVVN,06f227c7f5934821a5ded92d32d03338,2025-09-15T02:22:59Z,1,Automatic yes ,2efd6a337ae841dc913425d8bb1f544c
spotify:track:7JIAv3ZJN7nSA4bFXoGgQJ,06f227c7f5934821a5ded92d32d03338,2025-09-15T02:22:59Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:00V2sSyU7zVH0Y6Wi2SDfk,d7fe0432f186485689b8bf437404ad66,2025-09-15T17:04:15Z,2,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:08unC8N1V1dEcqiyi06g6W,d7fe0432f186485689b8bf437404ad66,2025-09-15T17:04:15Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:0m1DJ5Jkv3kdnGrcZsJFmC,d7fe0432f186485689b8bf437404ad66,2025-09-15T17:04:15Z,2,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:0vBpyfpW2lARGh3AZFtWRi,d7fe0432f186485689b8bf437404ad66,2025-09-15T17:04:15Z,3,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:2BuGghIgkJ28S46UkIaX2j,d7fe0432f186485689b8bf437404ad66,2025-09-15T17:04:15Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:7fgOmdonXZap1Kuz7hs3O1,d7fe0432f186485689b8bf437404ad66,2025-09-15T17:04:15Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:00V2sSyU7zVH0Y6Wi2SDfk,60744edbdb3442f7a6d9810616235ee0,2025-09-15T17:04:17Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:03wKMRNYVvw6s9nm4I4jUS,60744edbdb3442f7a6d9810616235ee0,2025-09-15T17:04:17Z,1,Always for tvotr ,2efd6a337ae841dc913425d8bb1f544c
spotify:track:0jVo3e34A15l6MNu1O3cfa,60744edbdb3442f7a6d9810616235ee0,2025-09-15T17:04:17Z,2,Ohhh yeahhh great fit,2efd6a337ae841dc913425d8bb1f544c
spotify:track:2CyhpAB516q2OaNwcmTHyC,60744edbdb3442f7a6d9810616235ee0,2025-09-15T17:04:17Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4I59UjiR1vDGGdLmdvFoJO,60744edbdb3442f7a6d9810616235ee0,2025-09-15T17:04:17Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4nRGHjBSIDRHw1sqDXLOTX,60744edbdb3442f7a6d9810616235ee0,2025-09-15T17:04:17Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4VIDVd87GQcBSbofvDp8Pj,60744edbdb3442f7a6d9810616235ee0,2025-09-15T17:04:17Z,2,This came to mind for me too!,2efd6a337ae841dc913425d8bb1f544c
spotify:track:7C3WQU2fIKc6lZmz8aNVVN,60744edbdb3442f7a6d9810616235ee0,2025-09-15T17:04:17Z,1,Virgos unite!,2efd6a337ae841dc913425d8bb1f544c
spotify:track:00V2sSyU7zVH0Y6Wi2SDfk,23751e1b884b499b87b049df722558cd,2025-09-15T23:48:13Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:08unC8N1V1dEcqiyi06g6W,23751e1b884b499b87b049df722558cd,2025-09-15T23:48:13Z,2,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:0jVo3e34A15l6MNu1O3cfa,23751e1b884b499b87b049df722558cd,2025-09-15T23:48:13Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:0vBpyfpW2lARGh3AZFtWRi,23751e1b884b499b87b049df722558cd,2025-09-15T23:48:13Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:3Be7vJDOFNOVv3iYQgIQpu,23751e1b884b499b87b049df722558cd,2025-09-15T23:48:13Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4I59UjiR1vDGGdLmdvFoJO,23751e1b884b499b87b049df722558cd,2025-09-15T23:48:13Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4VIDVd87GQcBSbofvDp8Pj,23751e1b884b499b87b049df722558cd,2025-09-15T23:48:13Z,2,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:5qaLfqAUiqvsoL0l4T05Yx,23751e1b884b499b87b049df722558cd,2025-09-15T23:48:13Z,1,,2efd6a337ae841dc913425d8bb1f544c
spotify:track:4VtbQx2koGlw8Ple6O2IZH,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-09-20T19:45:19Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:5mbu1eZZkNOXdtmORsi3Fw,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-09-20T19:45:19Z,2,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:6sEFpi5pGWrUY4sydlWwK7,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-09-20T19:45:19Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:03vUSQpYEQryhvhI4VUsqb,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-09-20T19:45:19Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:1pe3zmUVtazP95i4Z9iWEu,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-09-20T19:45:19Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2NIIJ5WfrK4ANNPHcOhSeb,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-09-20T19:45:19Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2pPS5fzUDkmV4yTAvjYpha,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-09-20T19:45:19Z,2,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:3YsHGJXTTpsV6Iu4DbNBjs,09cc0f3ef8134e19bc89117ae7c0a2dd,2025-09-20T19:45:19Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:2h2FLYLTGP3wKSbZAPrnes,320a33ba815e48a999e3c68cafe53a0d,2025-09-20T19:46:09Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:26hoG9oV3IYkLbm5D4hj2b,320a33ba815e48a999e3c68cafe53a0d,2025-09-20T19:46:09Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
spotify:track:1pe3zmUVtazP95i4Z9iWEu,320a33ba815e48a999e3c68cafe53a0d,2025-09-20T19:46:09Z,1,,52d552eb56de4dd4b6c8e5fca4c8bccf
