Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:7tFiyTwD0nx5a1eklYtX2J,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-06-23T18:08:42Z,1,an OG zoot,73147d58f8624a17900a1b039776e424
spotify:track:2zQl59dZMzwhrmeSBEgiXY,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-06-23T18:08:42Z,1,I live in the beanbag now ,73147d58f8624a17900a1b039776e424
spotify:track:0rUIff1QHd5zlOBtlHVqd9,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-06-23T18:08:42Z,1,zooted by myself but dancing a little jig ,73147d58f8624a17900a1b039776e424
spotify:track:14IWm0tDTfAulD43I4LpNh,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-06-23T18:08:42Z,1,I kind of feel like I took some acid and started the trip in my mothers womb but then I was birthed as a vibe made out of sound waves ,73147d58f8624a17900a1b039776e424
spotify:track:2hMD3SnrBsre1mzptGRn6Z,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-06-23T18:08:42Z,2,this song makes me want to try ayahuasca and have a spiritual experience ,73147d58f8624a17900a1b039776e424
spotify:track:4czopM9AcLjrH4IunzRoBg,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-06-23T18:08:42Z,1,my eyes immediately turned red and got dry while listening to this ,73147d58f8624a17900a1b039776e424
spotify:track:52Zr0sinhWTCRrQhRRY4EP,bd2a5e4dc6b942258e5f40bd6c36bef4,2025-06-23T18:08:42Z,0,lol ,73147d58f8624a17900a1b039776e424
spotify:track:14IWm0tDTfAulD43I4LpNh,14d6fd179c4d47b596296187c8b2ff2a,2025-06-23T22:23:08Z,1,This is a true zoot,73147d58f8624a17900a1b039776e424
spotify:track:2wdTyQevxBPHraGsFGiyjx,14d6fd179c4d47b596296187c8b2ff2a,2025-06-23T22:23:08Z,1,Love them in Chappie,73147d58f8624a17900a1b039776e424
spotify:track:2hMD3SnrBsre1mzptGRn6Z,14d6fd179c4d47b596296187c8b2ff2a,2025-06-23T22:23:08Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:4MrVjRiW5Q2bjJrl3FC9xF,14d6fd179c4d47b596296187c8b2ff2a,2025-06-23T22:23:08Z,2,That synth was speaking through me,73147d58f8624a17900a1b039776e424
spotify:track:52Zr0sinhWTCRrQhRRY4EP,14d6fd179c4d47b596296187c8b2ff2a,2025-06-23T22:23:08Z,1,TIL it’s not called numa numa,73147d58f8624a17900a1b039776e424
spotify:track:7m8wiHGjtlJ5UQvqiCjhV5,14d6fd179c4d47b596296187c8b2ff2a,2025-06-23T22:23:08Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:4czopM9AcLjrH4IunzRoBg,14d6fd179c4d47b596296187c8b2ff2a,2025-06-23T22:23:08Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:0I0wn4G67txQwENcmRH3d6,14d6fd179c4d47b596296187c8b2ff2a,2025-06-23T22:23:08Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:42ufPQeB3sLqXqKACE4kea,14d6fd179c4d47b596296187c8b2ff2a,2025-06-23T22:23:08Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:2wdTyQevxBPHraGsFGiyjx,90dd2effc77c4a2d8f069c015647267a,2025-06-23T23:25:53Z,1,I haven't heard this in so long and I was afraid to listen to it again but it slaps.,73147d58f8624a17900a1b039776e424
spotify:track:7m8wiHGjtlJ5UQvqiCjhV5,90dd2effc77c4a2d8f069c015647267a,2025-06-23T23:25:53Z,1,I have to give credit for the timeliness.,73147d58f8624a17900a1b039776e424
spotify:track:6REbwUNlppTfcnV4d4ZoZi,90dd2effc77c4a2d8f069c015647267a,2025-06-23T23:25:53Z,1,Prodigious.,73147d58f8624a17900a1b039776e424
spotify:track:5z0QLEpkbUh00SevSuYxOh,90dd2effc77c4a2d8f069c015647267a,2025-06-23T23:25:53Z,0,"Kind of amazing, but sounds like someone sampling the results of other people's trips instead of having their own.",73147d58f8624a17900a1b039776e424
spotify:track:52Zr0sinhWTCRrQhRRY4EP,90dd2effc77c4a2d8f069c015647267a,2025-06-23T23:25:53Z,0,Still a banger but I enjoyed it sober at 14.,73147d58f8624a17900a1b039776e424
spotify:track:4MrVjRiW5Q2bjJrl3FC9xF,90dd2effc77c4a2d8f069c015647267a,2025-06-23T23:25:53Z,1,"This is an insane deep cut, love it.",73147d58f8624a17900a1b039776e424
spotify:track:42ufPQeB3sLqXqKACE4kea,90dd2effc77c4a2d8f069c015647267a,2025-06-23T23:25:53Z,0,"Damn this is cool, but I don't think I have to be zooted to enjoy.",73147d58f8624a17900a1b039776e424
spotify:track:2zQl59dZMzwhrmeSBEgiXY,90dd2effc77c4a2d8f069c015647267a,2025-06-23T23:25:53Z,1,The blueprint for the White Lotus soundtrack.,73147d58f8624a17900a1b039776e424
spotify:track:2hMD3SnrBsre1mzptGRn6Z,90dd2effc77c4a2d8f069c015647267a,2025-06-23T23:25:53Z,1,"Sir, this is a Wendy's.",73147d58f8624a17900a1b039776e424
spotify:track:14IWm0tDTfAulD43I4LpNh,90dd2effc77c4a2d8f069c015647267a,2025-06-23T23:25:53Z,2,You gotta be zooted out of your mind to enjoy this shit.  5 stars.,73147d58f8624a17900a1b039776e424
spotify:track:0mlf3yOGzVnIVxjybDQL3h,90dd2effc77c4a2d8f069c015647267a,2025-06-23T23:25:53Z,0,Unfortunately my love for Skrillex is tempered by my distaste for this type of reggae.,73147d58f8624a17900a1b039776e424
spotify:track:0I0wn4G67txQwENcmRH3d6,90dd2effc77c4a2d8f069c015647267a,2025-06-23T23:25:53Z,2,"I'm a simple man... I see Caribou Lou, I give it points.",73147d58f8624a17900a1b039776e424
spotify:track:0I0wn4G67txQwENcmRH3d6,958fbdfaaee840e49a48476901d4c741,2025-06-24T04:09:44Z,0,I'm sad to leave no vote here but I feel like this one is going to be in a top spot with or without my help and there's so many good songs this week 😢,73147d58f8624a17900a1b039776e424
spotify:track:0mlf3yOGzVnIVxjybDQL3h,958fbdfaaee840e49a48476901d4c741,2025-06-24T04:09:44Z,0,"I've already voted for Skrillex once, I don't know if I'm comfortable being a guy who voted for him both times he appeared in the league. What kind of person would that make me? What would people say? Would I need to get an edgy haircut? I'm not ready to face these questions about myself 🤔 ",73147d58f8624a17900a1b039776e424
spotify:track:0rUIff1QHd5zlOBtlHVqd9,958fbdfaaee840e49a48476901d4c741,2025-06-24T04:09:44Z,1,Both a great song and a great song title for this week,73147d58f8624a17900a1b039776e424
spotify:track:2hMD3SnrBsre1mzptGRn6Z,958fbdfaaee840e49a48476901d4c741,2025-06-24T04:09:44Z,1,Ahh damn I climbed to the top of a hill just outside of town and took all the required drugs and was about to press play when I realized I left my sheepskin at home. And sadly I don't see any sheep hanging out around this hill so there goes plan B as well. I fucked it up 🤦‍♂️,73147d58f8624a17900a1b039776e424
spotify:track:2wdTyQevxBPHraGsFGiyjx,958fbdfaaee840e49a48476901d4c741,2025-06-24T04:09:44Z,0,This song did slap back in the day. Who would have guessed that this wholesome duo would end up getting exposed for being horrible human beings irl,73147d58f8624a17900a1b039776e424
spotify:track:2zQl59dZMzwhrmeSBEgiXY,958fbdfaaee840e49a48476901d4c741,2025-06-24T04:09:44Z,1,Oh hell yeah sign me up for the flute zoots,73147d58f8624a17900a1b039776e424
spotify:track:42ufPQeB3sLqXqKACE4kea,958fbdfaaee840e49a48476901d4c741,2025-06-24T04:09:44Z,1,I saw these guys at sxsw this year! Kids Go Down is a bop. ,73147d58f8624a17900a1b039776e424
spotify:track:4czopM9AcLjrH4IunzRoBg,958fbdfaaee840e49a48476901d4c741,2025-06-24T04:09:44Z,0,Now that's a throwback. Sadly I'm not the biggest reggae guy but I appreciate the submission 🇯🇲,73147d58f8624a17900a1b039776e424
spotify:track:4MrVjRiW5Q2bjJrl3FC9xF,958fbdfaaee840e49a48476901d4c741,2025-06-24T04:09:44Z,1,"A very zoot-forward pick, you glorious weirdo, well done! ",73147d58f8624a17900a1b039776e424
spotify:track:52Zr0sinhWTCRrQhRRY4EP,958fbdfaaee840e49a48476901d4c741,2025-06-24T04:09:44Z,0,The meme before it was a meme 😮 Great choice (but didn't quite have enough votes for it) ,73147d58f8624a17900a1b039776e424
spotify:track:5FgQkEcqMXCqFdcsEx143b,958fbdfaaee840e49a48476901d4c741,2025-06-24T04:09:44Z,1,"Thank goodness somebody put something a little proggier in the playlist, we needed that! 🤘",73147d58f8624a17900a1b039776e424
spotify:track:5z0QLEpkbUh00SevSuYxOh,958fbdfaaee840e49a48476901d4c741,2025-06-24T04:09:44Z,2,Yeessss I'm glad someone else had the same instinct to subject these poor saps to a 10+ minute weird ass fever dream of a song 😈,73147d58f8624a17900a1b039776e424
spotify:track:6REbwUNlppTfcnV4d4ZoZi,958fbdfaaee840e49a48476901d4c741,2025-06-24T04:09:44Z,0,Undeniably a great choice but might get a little outzooted by some of the others in the playlist,73147d58f8624a17900a1b039776e424
spotify:track:6U6VpAgLFTb7wKxFS0e7tI,958fbdfaaee840e49a48476901d4c741,2025-06-24T04:09:44Z,1,I'd love to hear what this guy could do backed up by an awesome band like My Morning Jacket,73147d58f8624a17900a1b039776e424
spotify:track:71ug6OPNX0I4de1upHukSm,958fbdfaaee840e49a48476901d4c741,2025-06-24T04:09:44Z,1,I'd love to hear what this band could do fronted by an awesome guy like Jim James,73147d58f8624a17900a1b039776e424
spotify:track:7m8wiHGjtlJ5UQvqiCjhV5,958fbdfaaee840e49a48476901d4c741,2025-06-24T04:09:44Z,0,"I'm a bit torn with The Dare, it's like, the music is good, but wouldn't I rather be listening to LCD?",73147d58f8624a17900a1b039776e424
spotify:track:7tFiyTwD0nx5a1eklYtX2J,958fbdfaaee840e49a48476901d4c741,2025-06-24T04:09:44Z,0,"A great pick to be sure, it pains me not to give this one a point but it was a very competitive week and I like to give the edge to the lesser known tunes",73147d58f8624a17900a1b039776e424
spotify:track:6U6VpAgLFTb7wKxFS0e7tI,c9ce31cb06a44244b4c25dfb6cca67fc,2025-06-25T00:58:11Z,1,Vibe ,73147d58f8624a17900a1b039776e424
spotify:track:71ug6OPNX0I4de1upHukSm,c9ce31cb06a44244b4c25dfb6cca67fc,2025-06-25T00:58:11Z,1,Vibe ,73147d58f8624a17900a1b039776e424
spotify:track:7tFiyTwD0nx5a1eklYtX2J,c9ce31cb06a44244b4c25dfb6cca67fc,2025-06-25T00:58:11Z,2,"Classic, still slaps ",73147d58f8624a17900a1b039776e424
spotify:track:0mlf3yOGzVnIVxjybDQL3h,c9ce31cb06a44244b4c25dfb6cca67fc,2025-06-25T00:58:11Z,1,Yes,73147d58f8624a17900a1b039776e424
spotify:track:14IWm0tDTfAulD43I4LpNh,c9ce31cb06a44244b4c25dfb6cca67fc,2025-06-25T00:58:11Z,0,"I wanted to love this, but the crescendo sadly didn’t satisfy ",73147d58f8624a17900a1b039776e424
spotify:track:2hMD3SnrBsre1mzptGRn6Z,c9ce31cb06a44244b4c25dfb6cca67fc,2025-06-25T00:58:11Z,1,This one grew on me ,73147d58f8624a17900a1b039776e424
spotify:track:2zQl59dZMzwhrmeSBEgiXY,c9ce31cb06a44244b4c25dfb6cca67fc,2025-06-25T00:58:11Z,0,Thought this was the white lotus theme at first ,73147d58f8624a17900a1b039776e424
spotify:track:4czopM9AcLjrH4IunzRoBg,c9ce31cb06a44244b4c25dfb6cca67fc,2025-06-25T00:58:11Z,1,Hell yeah ,73147d58f8624a17900a1b039776e424
spotify:track:4MrVjRiW5Q2bjJrl3FC9xF,c9ce31cb06a44244b4c25dfb6cca67fc,2025-06-25T00:58:11Z,2,Beep boop 🤖 ,73147d58f8624a17900a1b039776e424
spotify:track:5FgQkEcqMXCqFdcsEx143b,c9ce31cb06a44244b4c25dfb6cca67fc,2025-06-25T00:58:11Z,1,Epic ,73147d58f8624a17900a1b039776e424
spotify:track:5z0QLEpkbUh00SevSuYxOh,c9ce31cb06a44244b4c25dfb6cca67fc,2025-06-25T00:58:11Z,0,I’m scared ,73147d58f8624a17900a1b039776e424
spotify:track:6REbwUNlppTfcnV4d4ZoZi,0f8c2083ef98430a8b69ceec1bfd6726,2025-06-25T23:14:23Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:2zQl59dZMzwhrmeSBEgiXY,0f8c2083ef98430a8b69ceec1bfd6726,2025-06-25T23:14:23Z,3,,73147d58f8624a17900a1b039776e424
spotify:track:2wdTyQevxBPHraGsFGiyjx,0f8c2083ef98430a8b69ceec1bfd6726,2025-06-25T23:14:23Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:0I0wn4G67txQwENcmRH3d6,0f8c2083ef98430a8b69ceec1bfd6726,2025-06-25T23:14:23Z,3,,73147d58f8624a17900a1b039776e424
spotify:track:7tFiyTwD0nx5a1eklYtX2J,0f8c2083ef98430a8b69ceec1bfd6726,2025-06-25T23:14:23Z,0,Cheating - no points given,73147d58f8624a17900a1b039776e424
spotify:track:6U6VpAgLFTb7wKxFS0e7tI,0f8c2083ef98430a8b69ceec1bfd6726,2025-06-25T23:14:23Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:4czopM9AcLjrH4IunzRoBg,0f8c2083ef98430a8b69ceec1bfd6726,2025-06-25T23:14:23Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:42ufPQeB3sLqXqKACE4kea,0ea2dc2cd1e348bb870b5044b3f9e801,2025-06-26T01:13:25Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:2wdTyQevxBPHraGsFGiyjx,0ea2dc2cd1e348bb870b5044b3f9e801,2025-06-26T01:13:25Z,2,,73147d58f8624a17900a1b039776e424
spotify:track:2hMD3SnrBsre1mzptGRn6Z,0ea2dc2cd1e348bb870b5044b3f9e801,2025-06-26T01:13:25Z,1,Points just for being the narcotic Ernest hemmingway,73147d58f8624a17900a1b039776e424
spotify:track:0I0wn4G67txQwENcmRH3d6,0ea2dc2cd1e348bb870b5044b3f9e801,2025-06-26T01:13:25Z,3,Wonder which nick Athey person submitted this. True zoot,73147d58f8624a17900a1b039776e424
spotify:track:7m8wiHGjtlJ5UQvqiCjhV5,0ea2dc2cd1e348bb870b5044b3f9e801,2025-06-26T01:13:25Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:71ug6OPNX0I4de1upHukSm,0ea2dc2cd1e348bb870b5044b3f9e801,2025-06-26T01:13:25Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:6U6VpAgLFTb7wKxFS0e7tI,0ea2dc2cd1e348bb870b5044b3f9e801,2025-06-26T01:13:25Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:5z0QLEpkbUh00SevSuYxOh,1feaeb0fe4294014be6c5a3526a83a1e,2025-06-26T15:03:22Z,1,This band is part of that mushroom genre so deserves a vote! ,73147d58f8624a17900a1b039776e424
spotify:track:0I0wn4G67txQwENcmRH3d6,1feaeb0fe4294014be6c5a3526a83a1e,2025-06-26T15:03:22Z,0,"This is hip hop jimmy buffet.
",73147d58f8624a17900a1b039776e424
spotify:track:14IWm0tDTfAulD43I4LpNh,1feaeb0fe4294014be6c5a3526a83a1e,2025-06-26T15:03:22Z,1,I loved this band and I probably did drugs to this,73147d58f8624a17900a1b039776e424
spotify:track:2zQl59dZMzwhrmeSBEgiXY,1feaeb0fe4294014be6c5a3526a83a1e,2025-06-26T15:03:22Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:42ufPQeB3sLqXqKACE4kea,1feaeb0fe4294014be6c5a3526a83a1e,2025-06-26T15:03:22Z,2,I kinda wanna do drugs to this,73147d58f8624a17900a1b039776e424
spotify:track:4czopM9AcLjrH4IunzRoBg,1feaeb0fe4294014be6c5a3526a83a1e,2025-06-26T15:03:22Z,0,I love yellowman but I had to give his vote to bohemian rhapsody,73147d58f8624a17900a1b039776e424
spotify:track:5FgQkEcqMXCqFdcsEx143b,1feaeb0fe4294014be6c5a3526a83a1e,2025-06-26T15:03:22Z,3,Vangelis and Demis Roussos are drugs in and of themselves. This song just zoots me.,73147d58f8624a17900a1b039776e424
spotify:track:7tFiyTwD0nx5a1eklYtX2J,1feaeb0fe4294014be6c5a3526a83a1e,2025-06-26T15:03:22Z,2,This is the funniest entry.  I would like to experience this his song all the different ways.,73147d58f8624a17900a1b039776e424
spotify:track:2hMD3SnrBsre1mzptGRn6Z,8aa10f2ca09e423791bbc00a4efe08da,2025-06-26T16:11:20Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:0rUIff1QHd5zlOBtlHVqd9,8aa10f2ca09e423791bbc00a4efe08da,2025-06-26T16:11:20Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:0I0wn4G67txQwENcmRH3d6,8aa10f2ca09e423791bbc00a4efe08da,2025-06-26T16:11:20Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:6U6VpAgLFTb7wKxFS0e7tI,8aa10f2ca09e423791bbc00a4efe08da,2025-06-26T16:11:20Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:6REbwUNlppTfcnV4d4ZoZi,8aa10f2ca09e423791bbc00a4efe08da,2025-06-26T16:11:20Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:5z0QLEpkbUh00SevSuYxOh,8aa10f2ca09e423791bbc00a4efe08da,2025-06-26T16:11:20Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:5FgQkEcqMXCqFdcsEx143b,8aa10f2ca09e423791bbc00a4efe08da,2025-06-26T16:11:20Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:4czopM9AcLjrH4IunzRoBg,8aa10f2ca09e423791bbc00a4efe08da,2025-06-26T16:11:20Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:42ufPQeB3sLqXqKACE4kea,8aa10f2ca09e423791bbc00a4efe08da,2025-06-26T16:11:20Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:2zQl59dZMzwhrmeSBEgiXY,8aa10f2ca09e423791bbc00a4efe08da,2025-06-26T16:11:20Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:2zQl59dZMzwhrmeSBEgiXY,5727d8fd55d447a185862858032e7ecb,2025-06-26T18:45:45Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:2wdTyQevxBPHraGsFGiyjx,5727d8fd55d447a185862858032e7ecb,2025-06-26T18:45:45Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:0rUIff1QHd5zlOBtlHVqd9,5727d8fd55d447a185862858032e7ecb,2025-06-26T18:45:45Z,0,Respect the solo zoot,73147d58f8624a17900a1b039776e424
spotify:track:0mlf3yOGzVnIVxjybDQL3h,5727d8fd55d447a185862858032e7ecb,2025-06-26T18:45:45Z,0,Tuff Gong Radio TM ,73147d58f8624a17900a1b039776e424
spotify:track:2hMD3SnrBsre1mzptGRn6Z,5727d8fd55d447a185862858032e7ecb,2025-06-26T18:45:45Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:7tFiyTwD0nx5a1eklYtX2J,5727d8fd55d447a185862858032e7ecb,2025-06-26T18:45:45Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:6REbwUNlppTfcnV4d4ZoZi,5727d8fd55d447a185862858032e7ecb,2025-06-26T18:45:45Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:5z0QLEpkbUh00SevSuYxOh,5727d8fd55d447a185862858032e7ecb,2025-06-26T18:45:45Z,1,What a fucking ride,73147d58f8624a17900a1b039776e424
spotify:track:5FgQkEcqMXCqFdcsEx143b,5727d8fd55d447a185862858032e7ecb,2025-06-26T18:45:45Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:52Zr0sinhWTCRrQhRRY4EP,5727d8fd55d447a185862858032e7ecb,2025-06-26T18:45:45Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:4czopM9AcLjrH4IunzRoBg,5727d8fd55d447a185862858032e7ecb,2025-06-26T18:45:45Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:42ufPQeB3sLqXqKACE4kea,5727d8fd55d447a185862858032e7ecb,2025-06-26T18:45:45Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:42ufPQeB3sLqXqKACE4kea,399de5bc925148dd87477f780b873e7a,2025-06-26T20:54:53Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:6U6VpAgLFTb7wKxFS0e7tI,399de5bc925148dd87477f780b873e7a,2025-06-26T20:54:53Z,2," 🚬 

(I also don’t smoke)",73147d58f8624a17900a1b039776e424
spotify:track:6REbwUNlppTfcnV4d4ZoZi,399de5bc925148dd87477f780b873e7a,2025-06-26T20:54:53Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:5z0QLEpkbUh00SevSuYxOh,399de5bc925148dd87477f780b873e7a,2025-06-26T20:54:53Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:5FgQkEcqMXCqFdcsEx143b,399de5bc925148dd87477f780b873e7a,2025-06-26T20:54:53Z,1,Never seen a green horse,73147d58f8624a17900a1b039776e424
spotify:track:52Zr0sinhWTCRrQhRRY4EP,399de5bc925148dd87477f780b873e7a,2025-06-26T20:54:53Z,0,This was one of the few “secular” songs allowed at my childhood christian summer camp lol,73147d58f8624a17900a1b039776e424
spotify:track:2zQl59dZMzwhrmeSBEgiXY,399de5bc925148dd87477f780b873e7a,2025-06-26T20:54:53Z,1,🍉🐜,73147d58f8624a17900a1b039776e424
spotify:track:2wdTyQevxBPHraGsFGiyjx,399de5bc925148dd87477f780b873e7a,2025-06-26T20:54:53Z,0,Ooof I forgot what they allegedly did and had to take my vote away when I googled it. Solid bop though.,73147d58f8624a17900a1b039776e424
spotify:track:2hMD3SnrBsre1mzptGRn6Z,399de5bc925148dd87477f780b873e7a,2025-06-26T20:54:53Z,0,sounds like we are traveling to another planet 🪐 🥹,73147d58f8624a17900a1b039776e424
spotify:track:0rUIff1QHd5zlOBtlHVqd9,399de5bc925148dd87477f780b873e7a,2025-06-26T20:54:53Z,0,Great song but more like a diet zoot,73147d58f8624a17900a1b039776e424
spotify:track:0mlf3yOGzVnIVxjybDQL3h,399de5bc925148dd87477f780b873e7a,2025-06-26T20:54:53Z,2,I haven’t listened to this much dubstep since like 2012 and I’m loving the comeback,73147d58f8624a17900a1b039776e424
spotify:track:0I0wn4G67txQwENcmRH3d6,399de5bc925148dd87477f780b873e7a,2025-06-26T20:54:53Z,1,Wow. Took my breath away. Tks for introducing me to this beaut.,73147d58f8624a17900a1b039776e424
spotify:track:0mlf3yOGzVnIVxjybDQL3h,ab5221753564490e9c3560634daec144,2025-06-26T20:55:33Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:0I0wn4G67txQwENcmRH3d6,ab5221753564490e9c3560634daec144,2025-06-26T20:55:33Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:7m8wiHGjtlJ5UQvqiCjhV5,ab5221753564490e9c3560634daec144,2025-06-26T20:55:33Z,2,,73147d58f8624a17900a1b039776e424
spotify:track:6REbwUNlppTfcnV4d4ZoZi,ab5221753564490e9c3560634daec144,2025-06-26T20:55:33Z,2,,73147d58f8624a17900a1b039776e424
spotify:track:52Zr0sinhWTCRrQhRRY4EP,ab5221753564490e9c3560634daec144,2025-06-26T20:55:33Z,2,,73147d58f8624a17900a1b039776e424
spotify:track:0rUIff1QHd5zlOBtlHVqd9,ab5221753564490e9c3560634daec144,2025-06-26T20:55:33Z,2,,73147d58f8624a17900a1b039776e424
spotify:track:2hMD3SnrBsre1mzptGRn6Z,7f97b9f6e0794c4f8667a073acc7cfee,2025-06-26T21:57:10Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:0I0wn4G67txQwENcmRH3d6,7f97b9f6e0794c4f8667a073acc7cfee,2025-06-26T21:57:10Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:0mlf3yOGzVnIVxjybDQL3h,7f97b9f6e0794c4f8667a073acc7cfee,2025-06-26T21:57:10Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:7m8wiHGjtlJ5UQvqiCjhV5,7f97b9f6e0794c4f8667a073acc7cfee,2025-06-26T21:57:10Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:5FgQkEcqMXCqFdcsEx143b,7f97b9f6e0794c4f8667a073acc7cfee,2025-06-26T21:57:10Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:4MrVjRiW5Q2bjJrl3FC9xF,7f97b9f6e0794c4f8667a073acc7cfee,2025-06-26T21:57:10Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:4czopM9AcLjrH4IunzRoBg,7f97b9f6e0794c4f8667a073acc7cfee,2025-06-26T21:57:10Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:2zQl59dZMzwhrmeSBEgiXY,7f97b9f6e0794c4f8667a073acc7cfee,2025-06-26T21:57:10Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:2wdTyQevxBPHraGsFGiyjx,7f97b9f6e0794c4f8667a073acc7cfee,2025-06-26T21:57:10Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:0rUIff1QHd5zlOBtlHVqd9,7f97b9f6e0794c4f8667a073acc7cfee,2025-06-26T21:57:10Z,1,,73147d58f8624a17900a1b039776e424
spotify:track:0I0wn4G67txQwENcmRH3d6,60744edbdb3442f7a6d9810616235ee0,2025-06-26T23:16:20Z,1,Always a fan of the Athey drink… but the song holds up too!,73147d58f8624a17900a1b039776e424
spotify:track:0rUIff1QHd5zlOBtlHVqd9,60744edbdb3442f7a6d9810616235ee0,2025-06-26T23:16:20Z,0,Mannnn I do like this one. Maybe I’m just boxing it as pre or post zoot,73147d58f8624a17900a1b039776e424
spotify:track:2wdTyQevxBPHraGsFGiyjx,60744edbdb3442f7a6d9810616235ee0,2025-06-26T23:16:20Z,0,lol yaaaaas,73147d58f8624a17900a1b039776e424
spotify:track:2zQl59dZMzwhrmeSBEgiXY,60744edbdb3442f7a6d9810616235ee0,2025-06-26T23:16:20Z,1,Smoooooooth,73147d58f8624a17900a1b039776e424
spotify:track:42ufPQeB3sLqXqKACE4kea,60744edbdb3442f7a6d9810616235ee0,2025-06-26T23:16:20Z,0,"Is it cake? 
No but still very fun",73147d58f8624a17900a1b039776e424
spotify:track:4czopM9AcLjrH4IunzRoBg,60744edbdb3442f7a6d9810616235ee0,2025-06-26T23:16:20Z,1,Reminds me of the 90s when I didn’t know about weed but this kind of music was still fun,73147d58f8624a17900a1b039776e424
spotify:track:4MrVjRiW5Q2bjJrl3FC9xF,60744edbdb3442f7a6d9810616235ee0,2025-06-26T23:16:20Z,1,Definitely a grower (not a show-er),73147d58f8624a17900a1b039776e424
spotify:track:7tFiyTwD0nx5a1eklYtX2J,60744edbdb3442f7a6d9810616235ee0,2025-06-26T23:16:20Z,1,"Thought too mainstream at first but perfect end of night, use up all your vocal chords classic I can’t deny",73147d58f8624a17900a1b039776e424
spotify:track:7m8wiHGjtlJ5UQvqiCjhV5,60744edbdb3442f7a6d9810616235ee0,2025-06-26T23:16:20Z,0,You miss 100% of the shots you don’t take,73147d58f8624a17900a1b039776e424
spotify:track:6U6VpAgLFTb7wKxFS0e7tI,60744edbdb3442f7a6d9810616235ee0,2025-06-26T23:16:20Z,2,"Ahh wish I’d have picked this one…
Watch out where u ash that ghost cig",73147d58f8624a17900a1b039776e424
spotify:track:6REbwUNlppTfcnV4d4ZoZi,60744edbdb3442f7a6d9810616235ee0,2025-06-26T23:16:20Z,1,Truth,73147d58f8624a17900a1b039776e424
spotify:track:5z0QLEpkbUh00SevSuYxOh,60744edbdb3442f7a6d9810616235ee0,2025-06-26T23:16:20Z,1,Whoa this is a very particular type of drug,73147d58f8624a17900a1b039776e424
spotify:track:5FgQkEcqMXCqFdcsEx143b,60744edbdb3442f7a6d9810616235ee0,2025-06-26T23:16:20Z,1,Duuuuude. Freaky… in a good way,73147d58f8624a17900a1b039776e424
